b_name,w_name,victim_color,victim_name,victim_visits,victim_steps,victim_rsym,victim_algo,adv_color,adv_name,adv_visits,adv_steps,adv_samples,adv_rsym,adv_algo,win_color,win_name,lose_name,adv_win,komi,adv_komi,adv_minus_victim_score,adv_minus_victim_score_wo_komi,train_status,board_size,start_turn_idx,handicap,num_moves,ko_rule,score_rule,tax_rule,sui_legal,has_button,whb,fpok,init_turn_num,used_initial_position,gtype,is_continuation,is_resignation,sgf_path,sgf_line
adversary,victim,w,victim,1,0,,,b,adversary,,0,0,,,b,adversary,victim,True,6.5,-6.5,resignation,,,19,,,186,,,,False,False,0,False,,False,,False,True,public/sgfs/human_vs_lz4096/humanatk-LZ-4096visits-8.sgfs,1
adversary,victim,w,victim,1,0,,,b,adversary,,0,0,,,b,adversary,victim,True,6.5,-6.5,resignation,,,19,,,242,,,,False,False,0,False,,False,,False,True,public/sgfs/human_vs_lz4096/humanatk-LZ-4096visits-5.sgfs,1
adversary,victim,w,victim,1,0,,,b,adversary,,0,0,,,b,adversary,victim,True,6.5,-6.5,resignation,,,19,,,225,,,,False,False,0,False,,False,,False,True,public/sgfs/human_vs_lz4096/humanatk-LZ-4096visits-3.sgfs,1
victim,adversary,b,victim,1,0,,,w,adversary,,0,0,,,w,adversary,victim,True,6.5,6.5,resignation,,,19,,,263,,,,False,False,0,False,,False,,False,True,public/sgfs/human_vs_lz4096/humanatk-LZ-4096visits-9.sgfs,1
victim,adversary,b,victim,1,0,,,w,adversary,,0,0,,,w,adversary,victim,True,6.5,6.5,resignation,,,19,,,223,,,,False,False,0,False,,False,,False,True,public/sgfs/human_vs_lz4096/humanatk-LZ-4096visits-7.sgfs,1
victim,adversary,b,victim,1,0,,,w,adversary,,0,0,,,w,adversary,victim,True,6.5,6.5,resignation,,,19,,,223,,,,False,False,0,False,,False,,False,True,public/sgfs/human_vs_lz4096/humanatk-LZ-4096visits-6.sgfs,1
victim,adversary,b,victim,1,0,,,w,adversary,,0,0,,,w,adversary,victim,True,6.5,6.5,resignation,,,19,,,269,,,,False,False,0,False,,False,,False,True,public/sgfs/human_vs_lz4096/humanatk-LZ-4096visits-4.sgfs,1
victim,adversary,b,victim,1,0,,,w,adversary,,0,0,,,w,adversary,victim,True,6.5,6.5,resignation,,,19,,,255,,,,False,False,0,False,,False,,False,True,public/sgfs/human_vs_lz4096/humanatk-LZ-4096visits-1.sgfs,1
adversary,victim,w,victim,1,0,,,b,adversary,,0,0,,,,victim,adversary,False,6.5,-6.5,0,,,19,,,129,,,,False,False,0,False,,False,,False,False,public/sgfs/human_vs_lz4096/humanatk-LZ-4096visits-2.sgfs,1
