b_name,w_name,victim_color,victim_name,victim_visits,victim_steps,victim_rsym,victim_algo,adv_color,adv_name,adv_visits,adv_steps,adv_samples,adv_rsym,adv_algo,win_color,win_name,lose_name,adv_win,komi,adv_komi,adv_minus_victim_score,adv_minus_victim_score_wo_komi,train_status,board_size,start_turn_idx,handicap,num_moves,ko_rule,score_rule,tax_rule,sui_legal,has_button,whb,fpok,init_turn_num,used_initial_position,gtype,is_continuation,is_resignation,sgf_path,sgf_line
victim-vision0,Crazywind,b,victim-vision0,1,0,,,w,Crazywind,,0,0,,,b,victim-vision0,Crazywind,False,7.0,7.0,-4.0,-11.0,,19,,,255,,,,False,False,0,False,,False,,False,False,public/sgfs/vit-vs-li-rematch/vit-vs-li-1.sgf,1
