b_name,w_name,victim_color,victim_name,victim_visits,victim_steps,victim_rsym,victim_algo,adv_color,adv_name,adv_visits,adv_steps,adv_samples,adv_rsym,adv_algo,win_color,win_name,lose_name,adv_win,komi,adv_komi,adv_minus_victim_score,adv_minus_victim_score_wo_komi,train_status,board_size,start_turn_idx,handicap,num_moves,ko_rule,score_rule,tax_rule,sui_legal,has_button,whb,fpok,init_turn_num,used_initial_position,gtype,is_continuation,is_resignation,sgf_path,sgf_line
Crazywind,victim-vision0,w,victim-vision0,1,0,,,b,Crazywind,,0,0,,,b,Crazywind,victim-vision0,True,7.0,-7.0,resignation,,,19,,,209,,,,False,False,0,False,,False,,False,True,public/sgfs/vit-vs-li-flying-dagger/vit-vs-li-0.sgf,1
