b_name,w_name,victim_color,victim_name,victim_visits,victim_steps,victim_rsym,victim_algo,adv_color,adv_name,adv_visits,adv_steps,adv_samples,adv_rsym,adv_algo,win_color,win_name,lose_name,adv_win,komi,adv_komi,adv_minus_victim_score,adv_minus_victim_score_wo_komi,train_status,board_size,start_turn_idx,handicap,num_moves,ko_rule,score_rule,tax_rule,sui_legal,has_button,whb,fpok,init_turn_num,used_initial_position,gtype,is_continuation,is_resignation,sgf_path,sgf_line
adv-s545065216-v600-AMCTS-S,cp505h-v1,w,cp505h-v1,1,0,1,MCTS,b,adv-s545065216-v600-AMCTS-S,600,545065216,0,1,AMCTS,b,adv-s545065216-v600-AMCTS-S,cp505h-v1,True,6.5,-6.5,106.5,113.0,,19,0,0,385,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/no_search_hardened/C240D2DE4B3BBBE6-L9.sgfs,1
adv-s545065216-v600-AMCTS-S,cp505h-v1,w,cp505h-v1,1,0,1,MCTS,b,adv-s545065216-v600-AMCTS-S,600,545065216,0,1,AMCTS,b,adv-s545065216-v600-AMCTS-S,cp505h-v1,True,6.5,-6.5,110.5,117.0,,19,0,0,347,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/no_search_hardened/4F13E50A81714B91-L2.sgfs,1
adv-s545065216-v600-AMCTS-S,cp505h-v1,w,cp505h-v1,1,0,1,MCTS,b,adv-s545065216-v600-AMCTS-S,600,545065216,0,1,AMCTS,b,adv-s545065216-v600-AMCTS-S,cp505h-v1,True,6.5,-6.5,128.5,135.0,,19,0,0,345,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/no_search_hardened/A36354486923B9BE-L3.sgfs,1
cp505h-v1,adv-s545065216-v600-AMCTS-S,b,cp505h-v1,1,0,1,MCTS,w,adv-s545065216-v600-AMCTS-S,600,545065216,0,1,AMCTS,w,adv-s545065216-v600-AMCTS-S,cp505h-v1,True,6.5,6.5,121.5,115.0,,19,0,0,376,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/no_search_hardened/0C9084416E51D058-L1.sgfs,1
cp505h-v1,adv-s545065216-v600-AMCTS-S,b,cp505h-v1,1,0,1,MCTS,w,adv-s545065216-v600-AMCTS-S,600,545065216,0,1,AMCTS,w,adv-s545065216-v600-AMCTS-S,cp505h-v1,True,6.5,6.5,137.5,131.0,,19,0,0,378,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/no_search_hardened/FA57EC5F966F7D15-L7.sgfs,1
cp505h-v1,adv-s545065216-v600-AMCTS-S,b,cp505h-v1,1,0,1,MCTS,w,adv-s545065216-v600-AMCTS-S,600,545065216,0,1,AMCTS,w,adv-s545065216-v600-AMCTS-S,cp505h-v1,True,6.5,6.5,137.5,131.0,,19,0,0,352,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/no_search_hardened/F14B57FB4A3522EE-L7.sgfs,1
