b_name,w_name,victim_color,victim_name,victim_visits,victim_steps,victim_rsym,victim_algo,adv_color,adv_name,adv_visits,adv_steps,adv_samples,adv_rsym,adv_algo,win_color,win_name,lose_name,adv_win,komi,adv_komi,adv_minus_victim_score,adv_minus_victim_score_wo_komi,train_status,board_size,start_turn_idx,handicap,num_moves,ko_rule,score_rule,tax_rule,sui_legal,has_button,whb,fpok,init_turn_num,used_initial_position,gtype,is_continuation,is_resignation,sgf_path,sgf_line
victim-vision0,corners,b,victim-vision0,1,0,,,w,corners,,0,0,,,w,corners,victim-vision0,True,7.0,7.0,resignation,,,19,,,244,,,,False,False,0,False,,False,,False,True,public/sgfs/vit-vs-human-cyclic/vit-vs-human-cyclic.sgf,1
