b_name,w_name,victim_color,victim_name,victim_visits,victim_steps,victim_rsym,victim_algo,adv_color,adv_name,adv_visits,adv_steps,adv_samples,adv_rsym,adv_algo,win_color,win_name,lose_name,adv_win,komi,adv_komi,adv_minus_victim_score,adv_minus_victim_score_wo_komi,train_status,board_size,start_turn_idx,handicap,num_moves,ko_rule,score_rule,tax_rule,sui_legal,has_button,whb,fpok,init_turn_num,used_initial_position,gtype,is_continuation,is_resignation,sgf_path,sgf_line
adv-230520-s111218432-v600,b60-s7702m-v100000,w,b60-s7702m-v100000,100000,7702m,1,MCTS,b,adv-230520-s111218432-v600,600,111218432,0,1,AMCTS,b,adv-230520-s111218432-v600,b60-s7702m-v100000,True,6.5,-6.5,54.5,61.0,,19,0,0,340,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/attack/cyclic_fine_tune_vs_b60_s7702m_v100k/F41D8751F1D694BF-L1.sgfs,1
adv-230520-s111218432-v600,b60-s7702m-v100000,w,b60-s7702m-v100000,100000,7702m,1,MCTS,b,adv-230520-s111218432-v600,600,111218432,0,1,AMCTS,b,adv-230520-s111218432-v600,b60-s7702m-v100000,True,6.5,-6.5,110.5,117.0,,19,0,0,306,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/attack/cyclic_fine_tune_vs_b60_s7702m_v100k/18B4EEE9EE860AA8-L1.sgfs,1
b60-s7702m-v100000,adv-230520-s111218432-v600,b,b60-s7702m-v100000,100000,7702m,1,MCTS,w,adv-230520-s111218432-v600,600,111218432,0,1,AMCTS,w,adv-230520-s111218432-v600,b60-s7702m-v100000,True,6.5,6.5,93.5,87.0,,19,0,0,313,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/attack/cyclic_fine_tune_vs_b60_s7702m_v100k/B3E03288FA1A7D6E-L1.sgfs,1
b60-s7702m-v100000,adv-230520-s111218432-v600,b,b60-s7702m-v100000,100000,7702m,1,MCTS,w,adv-230520-s111218432-v600,600,111218432,0,1,AMCTS,w,adv-230520-s111218432-v600,b60-s7702m-v100000,True,6.5,6.5,131.5,125.0,,19,0,0,303,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/attack/cyclic_fine_tune_vs_b60_s7702m_v100k/5629CE2276D63236-L1.sgfs,1
adv-230520-s111218432-v600,b60-s7702m-v100000,w,b60-s7702m-v100000,100000,7702m,1,MCTS,b,adv-230520-s111218432-v600,600,111218432,0,1,AMCTS,w,b60-s7702m-v100000,adv-230520-s111218432-v600,False,6.5,-6.5,-181.5,-175.0,,19,0,0,418,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/attack/cyclic_fine_tune_vs_b60_s7702m_v100k/407A3A2F3598178D-L1.sgfs,1
adv-230520-s111218432-v600,b60-s7702m-v100000,w,b60-s7702m-v100000,100000,7702m,1,MCTS,b,adv-230520-s111218432-v600,600,111218432,0,1,AMCTS,w,b60-s7702m-v100000,adv-230520-s111218432-v600,False,6.5,-6.5,-137.5,-131.0,,19,0,0,328,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/attack/cyclic_fine_tune_vs_b60_s7702m_v100k/A3A73164DFEAD4EA-L1.sgfs,1
b60-s7702m-v100000,adv-230520-s111218432-v600,b,b60-s7702m-v100000,100000,7702m,1,MCTS,w,adv-230520-s111218432-v600,600,111218432,0,1,AMCTS,b,b60-s7702m-v100000,adv-230520-s111218432-v600,False,6.5,6.5,-168.5,-175.0,,19,0,0,411,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/attack/cyclic_fine_tune_vs_b60_s7702m_v100k/669501844B765636-L1.sgfs,1
b60-s7702m-v100000,adv-230520-s111218432-v600,b,b60-s7702m-v100000,100000,7702m,1,MCTS,w,adv-230520-s111218432-v600,600,111218432,0,1,AMCTS,b,b60-s7702m-v100000,adv-230520-s111218432-v600,False,6.5,6.5,-118.5,-125.0,,19,0,0,365,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/attack/cyclic_fine_tune_vs_b60_s7702m_v100k/0D1446FE5B9035E7-L1.sgfs,1
