b_name,w_name,victim_color,victim_name,victim_visits,victim_steps,victim_rsym,victim_algo,adv_color,adv_name,adv_visits,adv_steps,adv_samples,adv_rsym,adv_algo,win_color,win_name,lose_name,adv_win,komi,adv_komi,adv_minus_victim_score,adv_minus_victim_score_wo_komi,train_status,board_size,start_turn_idx,handicap,num_moves,ko_rule,score_rule,tax_rule,sui_legal,has_button,whb,fpok,init_turn_num,used_initial_position,gtype,is_continuation,is_resignation,sgf_path,sgf_line
adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,w,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,b,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,w,b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,False,6.5,-6.5,-309.5,-303.0,,19,0,0,460,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m/B25E16A26A496ABA-L1.sgfs,1
adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,w,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,b,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,w,b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,False,6.5,-6.5,-207.5,-201.0,,19,0,0,376,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m/A35E35276EBDE1A5-L1.sgfs,1
adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,w,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,b,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,w,b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,False,6.5,-6.5,-197.5,-191.0,,19,0,0,364,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m/C69687CEA5D7DA8B-L1.sgfs,1
adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,w,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,b,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,w,b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,False,6.5,-6.5,-185.5,-179.0,,19,0,0,368,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m/0C55543F4BE02BC6-L1.sgfs,1
adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,w,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,b,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,w,b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,False,6.5,-6.5,-143.5,-137.0,,19,0,0,340,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m/E5B7A0372E525C98-L2.sgfs,1
b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,b,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,w,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,b,b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,False,6.5,6.5,-284.5,-291.0,,19,0,0,437,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m/A7A447B921241B38-L1.sgfs,1
b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,b,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,w,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,b,b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,False,6.5,6.5,-256.5,-263.0,,19,0,0,393,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m/D61A9E84A2A31483-L1.sgfs,1
b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,b,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,w,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,b,b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,False,6.5,6.5,-224.5,-231.0,,19,0,0,395,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m/1EB8EF31AE30C5E7-L2.sgfs,1
