b_name,w_name,victim_color,victim_name,victim_visits,victim_steps,victim_rsym,victim_algo,adv_color,adv_name,adv_visits,adv_steps,adv_samples,adv_rsym,adv_algo,win_color,win_name,lose_name,adv_win,komi,adv_komi,adv_minus_victim_score,adv_minus_victim_score_wo_komi,train_status,board_size,start_turn_idx,handicap,num_moves,ko_rule,score_rule,tax_rule,sui_legal,has_button,whb,fpok,init_turn_num,used_initial_position,gtype,is_continuation,is_resignation,sgf_path,sgf_line
victim-KataGo-s8527m,human,b,victim-KataGo-s8527m,1,8527m,,,w,human,,0,0,,,w,human,victim-KataGo-s8527m,True,6.5,6.5,resignation,,,19,,,223,,,,False,False,0,False,,False,,False,True,public/sgfs/dec23-vs-human-gift/human-gift-vs-b18-v1.sgf,1
