b_name,w_name,victim_color,victim_name,victim_visits,victim_steps,victim_rsym,victim_algo,adv_color,adv_name,adv_visits,adv_steps,adv_samples,adv_rsym,adv_algo,win_color,win_name,lose_name,adv_win,komi,adv_komi,adv_minus_victim_score,adv_minus_victim_score_wo_komi,train_status,board_size,start_turn_idx,handicap,num_moves,ko_rule,score_rule,tax_rule,sui_legal,has_button,whb,fpok,init_turn_num,used_initial_position,gtype,is_continuation,is_resignation,sgf_path,sgf_line
adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,w,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,b,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,b,adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,True,6.5,-6.5,104.5,111.0,,19,0,0,318,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m_v1/C036A8303267F1E9-L1.sgfs,1
adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,w,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,b,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,b,adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,True,6.5,-6.5,118.5,125.0,,19,0,0,293,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m_v1/A9E8412E9BEE3604-L1.sgfs,1
b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,b,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,w,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,w,adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,True,6.5,6.5,69.5,63.0,,19,0,0,371,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m_v1/97EBB13B75DAAE33-L2.sgfs,1
b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,b,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,w,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,w,adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,True,6.5,6.5,135.5,129.0,,19,0,0,318,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m_v1/11508EB8669E4E37-L1.sgfs,1
adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,w,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,b,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,w,b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,False,6.5,-6.5,-367.5,-361.0,,19,0,0,476,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m_v1/9D142D0D3CB86046-L1.sgfs,1
adv-s545065216-v600-AMCTS,b60c320-s7701878528-d3323518127-v1,w,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,b,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,w,b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,False,6.5,-6.5,-297.5,-291.0,,19,0,0,446,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m_v1/EFA8DF2610703829-L1.sgfs,1
b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,b,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,w,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,b,b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,False,6.5,6.5,-242.5,-249.0,,19,0,0,399,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m_v1/00CAD65CF575B46D-L1.sgfs,1
b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,b,b60c320-s7701878528-d3323518127-v1,1,7701878528,1,MCTS,w,adv-s545065216-v600-AMCTS,600,545065216,0,1,AMCTS,b,b60c320-s7701878528-d3323518127-v1,adv-s545065216-v600-AMCTS,False,6.5,6.5,-224.5,-231.0,,19,0,0,417,POSITIONAL,AREA,NONE,True,False,0,False,0,False,normal,False,False,public/sgfs/cyclic_orig_vs_b60_s7702m_v1/067B361FD7189DB9-L1.sgfs,1
